internal_id,crop_code,implan_category,total_revenue,direct_value_add,total_value_add,direct_jobs,total_jobs
CLS03-IDs,Subtropical,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CLS03-IDs,Walnuts,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CLS03-IDs,Berries,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CLS03-IDs,Cucurbits,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CLS03-IDs,Lettuce,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CLS03-IDs,Onions and Garlic,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CLS03-IDs,Potatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CLS03-IDs,Tomatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CLS03-IDs,Truck,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CLS03-IDs,Corn,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
CLS03-IDs,Rice,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
CLS03-IDs,Alfalfa,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
CLS03-IDs,Pasture,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
CRN01-IDs,Beans Dry,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
CRN01-IDs,Cotton,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
CRN01-IDs,Field and Grain,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
CRN01-IDs,Safflower,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
CRN01-IDs,Sunflowers,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
CRN01-IDs,Almonds,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CRN01-IDs,Young Perennial,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CRN01-IDs,Grapes,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CRN01-IDs,Orchards,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CRN01-IDs,Pistachios,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CRN01-IDs,Subtropical,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CRN01-IDs,Walnuts,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CRN01-IDs,Berries,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CRN01-IDs,Cucurbits,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CRN01-IDs,Lettuce,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CRN01-IDs,Onions and Garlic,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CRN01-IDs,Potatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CRN01-IDs,Tomatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CRN01-IDs,Truck,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CRN01-IDs,Corn,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
CRN01-IDs,Rice,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
CRN01-IDs,Alfalfa,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
CRN01-IDs,Pasture,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
CRN02-WAs,Beans Dry,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
CRN02-WAs,Cotton,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
CRN02-WAs,Field and Grain,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
CRN02-WAs,Safflower,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
CRN02-WAs,Sunflowers,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
CRN02-WAs,Almonds,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CRN02-WAs,Young Perennial,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CRN02-WAs,Grapes,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CRN02-WAs,Orchards,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CRN02-WAs,Pistachios,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CRN02-WAs,Subtropical,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CRN02-WAs,Walnuts,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CRN02-WAs,Berries,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CRN02-WAs,Cucurbits,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CRN02-WAs,Lettuce,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CRN02-WAs,Onions and Garlic,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CRN02-WAs,Potatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CRN02-WAs,Tomatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CRN02-WAs,Truck,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CRN02-WAs,Corn,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
CRN02-WAs,Rice,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
CRN02-WAs,Alfalfa,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
CRN02-WAs,Pasture,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
CSM01-IDs,Beans Dry,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
CSM01-IDs,Cotton,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
CSM01-IDs,Field and Grain,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
CSM01-IDs,Safflower,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
CSM01-IDs,Sunflowers,PPIC_05_OtherField,1.480428932,0.8856041077,1.176319746,0.00000145216706,0.000004569420286
CSM01-IDs,Almonds,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CSM01-IDs,Young Perennial,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CSM01-IDs,Grapes,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CSM01-IDs,Orchards,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CSM01-IDs,Pistachios,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CSM01-IDs,Subtropical,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CSM01-IDs,Walnuts,PPIC_04_Trees,1.619847885,0.6922753711,1.08465709,0.000009068351107,0.00001394577862
CSM01-IDs,Berries,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CSM01-IDs,Cucurbits,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CSM01-IDs,Lettuce,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CSM01-IDs,Onions and Garlic,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CSM01-IDs,Potatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CSM01-IDs,Tomatoes,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CSM01-IDs,Truck,PPIC_02_Vegetables,1.703443424,0.5498016867,0.9717958208,0.000004969517285,0.000009910911487
CSM01-IDs,Corn,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
CSM01-IDs,Rice,PPIC_03_Grain,1.733911905,0.5632811674,1.000265955,0.000002067945147,0.000007042516494
CSM01-IDs,Alfalfa,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
CSM01-IDs,Pasture,PPIC_01_Feed_Crops,1.889589121,0.5784049484,1.111758723,0.00003387735822,0.00004000349872
CSM02-WAs,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
CSM02-WAs,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
CSM02-WAs,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
CSM02-WAs,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
CSM02-WAs,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
CSM02-WAs,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
CSM02-WAs,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
CSM02-WAs,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
CSM02-WAs,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
CSM02-WAs,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
CSM02-WAs,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
CSM02-WAs,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
CSM02-WAs,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
CSM02-WAs,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
CSM02-WAs,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
CSM02-WAs,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
CSM02-WAs,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
CSM02-WAs,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
CSM02-WAs,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
CSM02-WAs,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
CSM02-WAs,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
CSM02-WAs,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
CSM02-WAs,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
DLM01-CC-IDs,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM01-CC-IDs,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM01-CC-IDs,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM01-CC-IDs,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM01-CC-IDs,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM01-CC-IDs,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM01-CC-IDs,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM01-CC-IDs,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM01-CC-IDs,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM01-CC-IDs,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM01-CC-IDs,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM01-CC-IDs,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM01-CC-IDs,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM01-CC-IDs,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM01-CC-IDs,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
DLM01-CC-IDs,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
DLM01-CC-IDs,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
DLM01-CC-IDs,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
DLM01-CC-IDs,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
DLM01-CC-IDs,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
DLM01-CC-IDs,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
DLM01-CC-IDs,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
DLM01-CC-IDs,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
DLM02-NE-WAs,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM02-NE-WAs,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM02-NE-WAs,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM02-NE-WAs,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM02-NE-WAs,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM02-NE-WAs,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM02-NE-WAs,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM02-NE-WAs,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM02-NE-WAs,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM02-NE-WAs,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM02-NE-WAs,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM02-NE-WAs,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM02-NE-WAs,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM02-NE-WAs,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM02-NE-WAs,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
DLM02-NE-WAs,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
DLM02-NE-WAs,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
DLM02-NE-WAs,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
DLM02-NE-WAs,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
DLM02-NE-WAs,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
DLM02-NE-WAs,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
DLM02-NE-WAs,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
DLM02-NE-WAs,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
DLM03-NW,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM03-NW,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM03-NW,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM03-NW,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM03-NW,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM03-NW,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM03-NW,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM03-NW,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM03-NW,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM03-NW,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM03-NW,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM03-NW,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM03-NW,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM03-NW,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM03-NW,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
DLM03-NW,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
DLM03-NW,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
DLM03-NW,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
DLM03-NW,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
DLM03-NW,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
DLM03-NW,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
DLM03-NW,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
DLM03-NW,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
DLM04-SW-IDs,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM04-SW-IDs,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM04-SW-IDs,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM04-SW-IDs,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM04-SW-IDs,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM04-SW-IDs,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM04-SW-IDs,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
DLM04-SW-IDs,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM04-SW-IDs,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM04-SW-IDs,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM04-SW-IDs,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
DLM04-SW-IDs,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
