"internal_id","crop_code","implan_category","total_revenue","direct_value_add","total_value_add","direct_jobs","total_jobs"
RR02 Lower - 1060,Grapes Wine,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR02 Lower - 1060,Orchards,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR02 Lower - 1060,Pistachios,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR02 Lower - 1060,Subtropical,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR02 Lower - 1060,Walnuts,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR02 Lower - 1060,Berries,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR02 Lower - 1060,Cucurbits,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR02 Lower - 1060,Lettuce,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR02 Lower - 1060,Onions and Garlic,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR02 Lower - 1060,Potatoes,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR02 Lower - 1060,Tomatoes Fresh,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR02 Lower - 1060,Tomatoes Processing,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR02 Lower - 1060,Truck,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR02 Lower - 1060,Corn,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
RR02 Lower - 1060,Rice,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
RR02 Lower - 1060,Alfalfa,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
RR02 Lower - 1060,Pasture,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
RR03 Central - 1050,Beans Dry,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR03 Central - 1050,Cotton,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR03 Central - 1050,Field and Grain,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR03 Central - 1050,Safflower,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR03 Central - 1050,Sunflowers,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR03 Central - 1050,Almonds,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR03 Central - 1050,Grapes Table,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR03 Central - 1050,Grapes Wine,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR03 Central - 1050,Orchards,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR03 Central - 1050,Pistachios,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR03 Central - 1050,Subtropical,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR03 Central - 1050,Walnuts,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR03 Central - 1050,Berries,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR03 Central - 1050,Cucurbits,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR03 Central - 1050,Lettuce,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR03 Central - 1050,Onions and Garlic,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR03 Central - 1050,Potatoes,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR03 Central - 1050,Tomatoes Fresh,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR03 Central - 1050,Tomatoes Processing,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR03 Central - 1050,Truck,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR03 Central - 1050,Corn,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
RR03 Central - 1050,Rice,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
RR03 Central - 1050,Alfalfa,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
RR03 Central - 1050,Pasture,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
RR04 Central - 105502,Beans Dry,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR04 Central - 105502,Cotton,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR04 Central - 105502,Field and Grain,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR04 Central - 105502,Safflower,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR04 Central - 105502,Sunflowers,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR04 Central - 105502,Almonds,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR04 Central - 105502,Grapes Table,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR04 Central - 105502,Grapes Wine,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR04 Central - 105502,Orchards,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR04 Central - 105502,Pistachios,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR04 Central - 105502,Subtropical,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR04 Central - 105502,Walnuts,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR04 Central - 105502,Berries,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR04 Central - 105502,Cucurbits,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR04 Central - 105502,Lettuce,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR04 Central - 105502,Onions and Garlic,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR04 Central - 105502,Potatoes,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR04 Central - 105502,Tomatoes Fresh,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR04 Central - 105502,Tomatoes Processing,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR04 Central - 105502,Truck,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR04 Central - 105502,Corn,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
RR04 Central - 105502,Rice,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
RR04 Central - 105502,Alfalfa,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
RR04 Central - 105502,Pasture,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
RR05 Central - 105402,Beans Dry,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR05 Central - 105402,Cotton,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR05 Central - 105402,Field and Grain,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR05 Central - 105402,Safflower,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR05 Central - 105402,Sunflowers,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR05 Central - 105402,Almonds,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR05 Central - 105402,Grapes Table,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR05 Central - 105402,Grapes Wine,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR05 Central - 105402,Orchards,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR05 Central - 105402,Pistachios,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR05 Central - 105402,Subtropical,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR05 Central - 105402,Walnuts,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR05 Central - 105402,Berries,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR05 Central - 105402,Cucurbits,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR05 Central - 105402,Lettuce,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR05 Central - 105402,Onions and Garlic,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR05 Central - 105402,Potatoes,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR05 Central - 105402,Tomatoes Fresh,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR05 Central - 105402,Tomatoes Processing,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR05 Central - 105402,Truck,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR05 Central - 105402,Corn,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
RR05 Central - 105402,Rice,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
RR05 Central - 105402,Alfalfa,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
RR05 Central - 105402,Pasture,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
RR06 Central - 1056,Beans Dry,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR06 Central - 1056,Cotton,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR06 Central - 1056,Field and Grain,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR06 Central - 1056,Safflower,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR06 Central - 1056,Sunflowers,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR06 Central - 1056,Almonds,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR06 Central - 1056,Grapes Table,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR06 Central - 1056,Grapes Wine,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR06 Central - 1056,Orchards,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR06 Central - 1056,Pistachios,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR06 Central - 1056,Subtropical,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR06 Central - 1056,Walnuts,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR06 Central - 1056,Berries,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR06 Central - 1056,Cucurbits,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR06 Central - 1056,Lettuce,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR06 Central - 1056,Onions and Garlic,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR06 Central - 1056,Potatoes,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR06 Central - 1056,Tomatoes Fresh,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR06 Central - 1056,Tomatoes Processing,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR06 Central - 1056,Truck,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR06 Central - 1056,Corn,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
RR06 Central - 1056,Rice,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
RR06 Central - 1056,Alfalfa,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
RR06 Central - 1056,Pasture,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
RR07 Central - 1053,Beans Dry,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR07 Central - 1053,Cotton,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR07 Central - 1053,Field and Grain,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR07 Central - 1053,Safflower,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR07 Central - 1053,Sunflowers,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RR07 Central - 1053,Almonds,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR07 Central - 1053,Grapes Table,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR07 Central - 1053,Grapes Wine,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR07 Central - 1053,Orchards,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR07 Central - 1053,Pistachios,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR07 Central - 1053,Subtropical,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR07 Central - 1053,Walnuts,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RR07 Central - 1053,Berries,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR07 Central - 1053,Cucurbits,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR07 Central - 1053,Lettuce,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR07 Central - 1053,Onions and Garlic,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR07 Central - 1053,Potatoes,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR07 Central - 1053,Tomatoes Fresh,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR07 Central - 1053,Tomatoes Processing,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR07 Central - 1053,Truck,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RR07 Central - 1053,Corn,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
RR07 Central - 1053,Rice,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
RR07 Central - 1053,Alfalfa,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
RR07 Central - 1053,Pasture,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
RR08 Central - 1052,Beans Dry,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
